Population size: 520
37800,697.000000
37900,697.000000
38000,682.000000
38100,682.000000
38200,682.000000
38300,682.000000
38400,679.000000
38500,679.000000
38600,679.000000
38700,679.000000
38800,679.000000
38900,679.000000
39000,679.000000
39100,679.000000
39200,679.000000
39300,679.000000
39400,679.000000
39500,679.000000
39600,679.000000
39700,679.000000
39800,679.000000
39900,679.000000
40000,679.000000
40100,678.000000
40200,678.000000
40300,678.000000
40400,678.000000
40500,678.000000
40600,678.000000
40700,678.000000
40800,678.000000
40900,678.000000
41000,678.000000
41100,678.000000
41200,678.000000
41300,678.000000
41400,678.000000
41500,678.000000
41600,678.000000
41700,678.000000
41800,678.000000
41900,678.000000
42000,678.000000
42100,678.000000
42200,678.000000
42300,678.000000
42400,678.000000
42500,678.000000
42600,678.000000
42700,678.000000
42800,678.000000
42900,678.000000
43000,671.000000
43100,671.000000
43200,671.000000
43300,671.000000
43400,671.000000
43500,671.000000
43600,671.000000
43700,670.000000
43800,670.000000
43900,669.000000
44000,669.000000
44100,669.000000
44200,669.000000
44300,669.000000
44400,669.000000
44500,669.000000
44600,669.000000
44700,669.000000
44800,669.000000
44900,669.000000
45000,669.000000
45100,669.000000
45200,669.000000
45300,669.000000
45400,669.000000
45500,669.000000
45600,669.000000
45700,669.000000
45800,669.000000
45900,669.000000
46000,669.000000
46100,669.000000
46200,669.000000
46300,669.000000
46400,669.000000
46500,669.000000
46600,669.000000
46700,669.000000
46800,669.000000
46900,669.000000
47000,669.000000
47100,669.000000
47200,669.000000
47300,669.000000
47400,669.000000
47500,669.000000
47600,669.000000
47700,669.000000
47800,669.000000
47900,669.000000
48000,669.000000
48100,668.000000
48200,668.000000
48300,668.000000
48400,668.000000
48500,668.000000
48600,668.000000
48700,668.000000
48800,668.000000
48900,668.000000
49000,668.000000
49100,668.000000
49200,668.000000
49300,668.000000
49400,668.000000
49500,668.000000
49600,668.000000
49700,668.000000
49800,668.000000
49900,668.000000
50000,668.000000
50100,668.000000
50200,668.000000
50300,668.000000
50400,668.000000
50500,668.000000
50600,668.000000
50700,668.000000
50800,668.000000
50900,668.000000
51000,668.000000
51100,668.000000
51200,668.000000
51300,668.000000
51400,668.000000
51500,668.000000
51600,668.000000
51700,668.000000
51800,668.000000
51900,668.000000
52000,668.000000
52100,668.000000
52200,668.000000
52300,668.000000
52400,668.000000
52500,668.000000
52600,668.000000
52700,668.000000
52800,668.000000
52900,668.000000
53000,668.000000
53100,667.000000
53200,667.000000
53300,667.000000
53400,667.000000
53500,667.000000
53600,667.000000
53700,667.000000
53800,667.000000
53900,667.000000
54000,667.000000
54100,667.000000
54200,667.000000
54300,667.000000
54400,667.000000
54500,667.000000
54600,667.000000
54700,667.000000
54800,667.000000
54900,667.000000
55000,667.000000
55100,667.000000
55200,667.000000
55300,667.000000
55400,667.000000
55500,667.000000
55600,667.000000
55700,667.000000
55800,667.000000
55900,667.000000
56000,667.000000
56100,667.000000
56200,667.000000
56300,667.000000
56400,667.000000
56500,667.000000
56600,667.000000
56700,667.000000
56800,667.000000
56900,667.000000
57000,667.000000
57100,667.000000
57200,662.000000
57300,662.000000
57400,662.000000
57500,662.000000
57600,662.000000
57700,662.000000
57800,662.000000
57900,662.000000
58000,662.000000
58100,662.000000
58200,662.000000
58300,662.000000
58400,662.000000
58500,662.000000
58600,662.000000
58700,662.000000
58800,662.000000
58900,662.000000
59000,662.000000
59100,662.000000
59200,662.000000
59300,662.000000
59400,662.000000
59500,662.000000
59600,662.000000
59700,662.000000
59800,662.000000
59900,662.000000
60000,662.000000
60100,662.000000
60200,662.000000
60300,662.000000
60400,662.000000
60500,662.000000
60600,662.000000
60700,662.000000
60800,662.000000
60900,662.000000
61000,662.000000
61100,662.000000
61200,662.000000
61300,662.000000
61400,662.000000
61500,662.000000
61600,662.000000
61700,662.000000
61800,662.000000
61900,662.000000
62000,662.000000
62100,662.000000
62200,662.000000
62300,662.000000
62400,662.000000
62500,662.000000
62600,662.000000
62700,662.000000
62800,662.000000
62900,662.000000
63000,662.000000
63100,662.000000
63200,662.000000
63300,662.000000
63400,662.000000
63500,662.000000
63600,662.000000
63700,662.000000
63800,662.000000
63900,662.000000
64000,662.000000
64100,662.000000
64200,662.000000
64300,662.000000
64400,662.000000
64500,662.000000
64600,662.000000
64700,662.000000
64800,662.000000
64900,662.000000
65000,662.000000
65100,662.000000
65200,662.000000
65300,662.000000
65400,662.000000
65500,662.000000
65600,662.000000
65700,662.000000
65800,662.000000
65900,662.000000
66000,662.000000
66100,662.000000
66200,662.000000
66300,662.000000
66400,662.000000
66500,662.000000
66600,662.000000
66700,662.000000
66800,662.000000
66900,662.000000
67000,662.000000
67100,662.000000
67200,662.000000
67300,662.000000
67400,662.000000
67500,662.000000
67600,662.000000
67700,662.000000
67800,662.000000
67900,662.000000
68000,662.000000
68100,662.000000
68200,662.000000
68300,662.000000
68400,662.000000
68500,662.000000
68600,662.000000
68700,662.000000
68800,662.000000
68900,662.000000
69000,662.000000
69100,662.000000
69200,662.000000
69300,662.000000
69400,662.000000
69500,662.000000
69600,662.000000
69700,662.000000
69800,656.000000
69900,656.000000
70000,656.000000
70100,656.000000
70200,656.000000
70300,656.000000
70400,656.000000
70500,656.000000
70600,656.000000
70700,656.000000
70800,656.000000
70900,656.000000
71000,656.000000
71100,656.000000
71200,656.000000
71300,656.000000
71400,656.000000
71500,656.000000
71600,656.000000
71700,656.000000
71800,656.000000
71900,656.000000
72000,656.000000
72100,656.000000
72200,656.000000
72300,656.000000
72400,656.000000
72500,656.000000
72600,656.000000
72700,656.000000
72800,656.000000
72900,656.000000
73000,656.000000
73100,656.000000
73200,656.000000
73300,656.000000
73400,656.000000
73500,656.000000
73600,656.000000
73700,656.000000
73800,656.000000
73900,656.000000
74000,656.000000
74100,656.000000
74200,656.000000
74300,656.000000
74400,656.000000
74500,656.000000
74600,656.000000
74700,656.000000
74800,656.000000
74900,656.000000
75000,656.000000
75100,656.000000
75200,656.000000
75300,656.000000
75400,656.000000
75500,656.000000
75600,656.000000
75700,656.000000
75800,656.000000
75900,656.000000
76000,656.000000
76100,656.000000
76200,656.000000
76300,656.000000
76400,656.000000
76500,656.000000
76600,656.000000
76700,656.000000
76800,656.000000
76900,656.000000
77000,656.000000
77100,656.000000
77200,656.000000
77300,656.000000
77400,656.000000
77500,656.000000
77600,656.000000
77700,656.000000
77800,656.000000
77900,652.000000
78000,652.000000
78100,652.000000
78200,652.000000
78300,652.000000
78400,647.000000
78500,647.000000
78600,647.000000
78700,647.000000
78800,647.000000
78900,647.000000
79000,647.000000
79100,647.000000
79200,647.000000
79300,647.000000
79400,647.000000
79500,647.000000
79600,647.000000
79700,647.000000
79800,647.000000
79900,647.000000
80000,647.000000
80100,647.000000
80200,647.000000
80300,647.000000
80400,647.000000
80500,647.000000
80600,647.000000
80700,647.000000
80800,647.000000
80900,647.000000
81000,647.000000
81100,647.000000
81200,647.000000
81300,647.000000
81400,647.000000
81500,647.000000
81600,647.000000
81700,647.000000
81800,647.000000
81900,647.000000
82000,647.000000
82100,647.000000
82200,647.000000
82300,647.000000
82400,647.000000
82500,647.000000
82600,647.000000
82700,647.000000
82800,647.000000
82900,647.000000
83000,647.000000
83100,647.000000
83200,647.000000
83300,647.000000
83400,647.000000
83500,647.000000
83600,647.000000
83700,647.000000
83800,647.000000
83900,647.000000
84000,647.000000
84100,647.000000
84200,647.000000
84300,647.000000
84400,647.000000
84500,647.000000
84600,647.000000
84700,647.000000
84800,647.000000
84900,647.000000
85000,647.000000
85100,647.000000
85200,647.000000
85300,647.000000
85400,647.000000
85500,647.000000
85600,647.000000
85700,647.000000
85800,647.000000
85900,647.000000
86000,647.000000
86100,647.000000
86200,647.000000
86300,647.000000
86400,647.000000
86500,647.000000
86600,647.000000
86700,647.000000
86800,647.000000
86900,647.000000
87000,647.000000
87100,647.000000
87200,647.000000
87300,647.000000
87400,647.000000
87500,647.000000
87600,647.000000
87700,647.000000
87800,647.000000
87900,647.000000
88000,647.000000
88100,647.000000
88200,647.000000
88300,647.000000
88400,647.000000
88500,647.000000
88600,647.000000
88700,647.000000
88800,647.000000
88900,647.000000
89000,647.000000
89100,647.000000
89200,647.000000
89300,647.000000
89400,647.000000
89500,647.000000
89600,647.000000
89700,647.000000
89800,647.000000
89900,647.000000
90000,647.000000
90100,647.000000
90200,647.000000
90300,647.000000
90400,647.000000
90500,647.000000
90600,647.000000
90700,647.000000
90800,647.000000
90900,647.000000
91000,647.000000
91100,647.000000
91200,647.000000
91300,641.000000
91400,641.000000
91500,641.000000
91600,641.000000
91700,641.000000
91800,636.000000
91900,636.000000
92000,636.000000
92100,636.000000
92200,636.000000
92300,636.000000
92400,636.000000
92500,636.000000
92600,636.000000
92700,636.000000
92800,636.000000
92900,636.000000
93000,636.000000
93100,636.000000
93200,636.000000
93300,636.000000
93400,636.000000
93500,636.000000
93600,635.000000
93700,635.000000
93800,634.000000
93900,633.000000
94000,633.000000
94100,633.000000
94200,633.000000
94300,633.000000
94400,633.000000
94500,633.000000
94600,633.000000
94700,633.000000
94800,633.000000
94900,633.000000
95000,633.000000
95100,633.000000
95200,633.000000
95300,633.000000
95400,633.000000
95500,633.000000
95600,633.000000
95700,633.000000
95800,633.000000
95900,633.000000
96000,633.000000
96100,633.000000
96200,633.000000
96300,633.000000
96400,633.000000
96500,633.000000
96600,633.000000
96700,633.000000
96800,633.000000
96900,633.000000
97000,633.000000
97100,633.000000
97200,633.000000
97300,633.000000
97400,633.000000
97500,633.000000
97600,633.000000
97700,633.000000
97800,633.000000
97900,633.000000
98000,633.000000
98100,633.000000
98200,633.000000
98300,633.000000
98400,633.000000
98500,633.000000
98600,633.000000
98700,633.000000
98800,633.000000
98900,633.000000
99000,633.000000
99100,633.000000
99200,633.000000
99300,633.000000
99400,633.000000
99500,633.000000
99600,633.000000
99700,633.000000
99800,633.000000
99900,633.000000
100000,633.000000
100100,633.000000
100200,633.000000
100300,633.000000
100400,633.000000
100500,633.000000
100600,633.000000
100700,633.000000
100800,633.000000
100900,633.000000
101000,633.000000
101100,633.000000
101200,633.000000
101300,633.000000
101400,633.000000
101500,633.000000
101600,633.000000
101700,633.000000
101800,633.000000
101900,633.000000
102000,633.000000
102100,633.000000
102200,633.000000
102300,633.000000
102400,633.000000
102500,633.000000
102600,633.000000
102700,633.000000
102800,633.000000
102900,633.000000
103000,633.000000
103100,633.000000
103200,615.000000
103300,615.000000
103400,615.000000
103500,615.000000
103600,615.000000
103700,615.000000
103800,615.000000
103900,615.000000
104000,615.000000
104100,615.000000
104200,615.000000
104300,615.000000
104400,615.000000
104500,615.000000
104600,615.000000
104700,615.000000
104800,615.000000
104900,615.000000
105000,615.000000
105100,615.000000
105200,615.000000
105300,615.000000
105400,615.000000
105500,615.000000
105600,615.000000
105700,615.000000
105800,615.000000
105900,615.000000
106000,615.000000
106100,615.000000
106200,615.000000
106300,615.000000
106400,615.000000
106500,615.000000
106600,615.000000
106700,615.000000
106800,614.000000
106900,614.000000
107000,592.000000
107100,592.000000
107200,592.000000
107300,585.000000
107400,585.000000
107500,585.000000
107600,585.000000
107700,585.000000
107800,585.000000
107900,585.000000
108000,585.000000
108100,585.000000
108200,585.000000
108300,578.000000
108400,578.000000
108500,578.000000
108600,578.000000
108700,578.000000
108800,578.000000
108900,578.000000
109000,578.000000
109100,578.000000
109200,578.000000
109300,578.000000
109400,578.000000
109500,578.000000
109600,578.000000
109700,578.000000
109800,578.000000
109900,578.000000
110000,578.000000
110100,578.000000
110200,578.000000
110300,578.000000
110400,578.000000
110500,578.000000
110600,578.000000
110700,578.000000
110800,578.000000
110900,578.000000
111000,578.000000
111100,578.000000
111200,578.000000
111300,578.000000
111400,578.000000
111500,578.000000
111600,578.000000
111700,578.000000
111800,578.000000
111900,578.000000
112000,578.000000
112100,578.000000
112200,578.000000
112300,578.000000
112400,578.000000
112500,578.000000
112600,578.000000
112700,578.000000
112800,578.000000
112900,578.000000
113000,578.000000
113100,578.000000
113200,578.000000
113300,578.000000
113400,578.000000
113500,578.000000
113600,578.000000
113700,578.000000
113800,578.000000
113900,578.000000
114000,578.000000
114100,578.000000
114200,578.000000
114300,578.000000
114400,578.000000
114500,578.000000
114600,578.000000
114700,578.000000
114800,578.000000
114900,578.000000
115000,578.000000
115100,578.000000
115200,578.000000
115300,578.000000
115400,578.000000
115500,578.000000
115600,578.000000
115700,578.000000
115800,578.000000
115900,578.000000
116000,578.000000
116100,578.000000
116200,578.000000
116300,578.000000
116400,578.000000
116500,578.000000
116600,578.000000
116700,578.000000
116800,578.000000
116900,578.000000
117000,578.000000
117100,578.000000
117200,578.000000
117300,578.000000
117400,578.000000
117500,578.000000
117600,578.000000
117700,578.000000
117800,578.000000
117900,578.000000
118000,578.000000
118100,578.000000
118200,578.000000
118300,578.000000
118400,578.000000
118500,578.000000
118600,578.000000
118700,578.000000
118800,578.000000
118900,578.000000
119000,578.000000
119100,578.000000
119200,578.000000
119300,578.000000
119400,578.000000
119500,578.000000
119600,578.000000
119700,578.000000
119800,578.000000
119900,578.000000
120000,578.000000
120100,578.000000
120200,578.000000
120300,578.000000
120400,578.000000
120500,578.000000
120600,578.000000
120700,578.000000
120800,578.000000
120900,578.000000
121000,578.000000
121100,578.000000
121200,578.000000
121300,578.000000
121400,578.000000
121500,578.000000
121600,578.000000
121700,578.000000
121800,578.000000
121900,578.000000
122000,578.000000
122100,578.000000
122200,578.000000
122300,578.000000
122400,578.000000
122500,578.000000
122600,578.000000
122700,578.000000
122800,578.000000
122900,578.000000
123000,578.000000
123100,578.000000
123200,578.000000
123300,578.000000
123400,578.000000
123500,578.000000
123600,578.000000
123700,578.000000
123800,578.000000
123900,578.000000
124000,577.000000
124100,577.000000
124200,577.000000
124300,577.000000
124400,576.000000
124500,576.000000
124600,576.000000
124700,576.000000
124800,576.000000
124900,576.000000
125000,576.000000
125100,576.000000
125200,576.000000
125300,576.000000
125400,576.000000
125500,576.000000
125600,576.000000
125700,576.000000
125800,576.000000
125900,576.000000
126000,576.000000
126100,576.000000
126200,576.000000
126300,576.000000
126400,576.000000
126500,576.000000
126600,576.000000
126700,576.000000
126800,576.000000
126900,576.000000
127000,576.000000
127100,576.000000
127200,576.000000
127300,576.000000
127400,576.000000
127500,576.000000
127600,576.000000
127700,576.000000
127800,576.000000
127900,576.000000
128000,576.000000
128100,576.000000
128200,576.000000
128300,576.000000
128400,576.000000
128500,576.000000
128600,576.000000
128700,576.000000
128800,576.000000
128900,576.000000
129000,576.000000
129100,576.000000
129200,576.000000
129300,576.000000
129400,576.000000
129500,576.000000
129600,576.000000
129700,576.000000
129800,576.000000
129900,576.000000
130000,576.000000
130100,576.000000
130200,576.000000
130300,576.000000
130400,576.000000
130500,576.000000
130600,576.000000
130700,576.000000
130800,576.000000
130900,576.000000
131000,576.000000
131100,576.000000
131200,576.000000
131300,576.000000
131400,576.000000
131500,576.000000
131600,576.000000
131700,576.000000
131800,576.000000
131900,576.000000
132000,576.000000
132100,576.000000
132200,576.000000
132300,576.000000
132400,576.000000
132500,576.000000
132600,576.000000
132700,576.000000
132800,576.000000
132900,576.000000
133000,576.000000
133100,576.000000
133200,576.000000
133300,576.000000
133400,576.000000
133500,576.000000
133600,576.000000
133700,576.000000
133800,576.000000
133900,576.000000
134000,576.000000
134100,576.000000
134200,576.000000
134300,576.000000
134400,576.000000
134500,576.000000
134600,576.000000
134700,576.000000
134800,576.000000
134900,576.000000
135000,576.000000
135100,576.000000
135200,576.000000
135300,576.000000
135400,576.000000
135500,576.000000
135600,576.000000
135700,576.000000
135800,576.000000
135900,576.000000
136000,576.000000
136100,576.000000
136200,576.000000
136300,576.000000
136400,576.000000
136500,576.000000
136600,576.000000
136700,576.000000
136800,576.000000
136900,576.000000
137000,576.000000
137100,576.000000
137200,576.000000
137300,576.000000
137400,576.000000
137500,576.000000
137600,576.000000
137700,576.000000
137800,576.000000
137900,576.000000
138000,576.000000
138100,576.000000
138200,576.000000
138300,576.000000
138400,576.000000
138500,576.000000
138600,576.000000
138700,576.000000
138800,576.000000
138900,576.000000
139000,576.000000
139100,576.000000
139200,576.000000
139300,576.000000
139400,576.000000
139500,576.000000
139600,576.000000
139700,576.000000
139800,576.000000
139900,576.000000
140000,576.000000
140100,576.000000
140200,576.000000
140300,576.000000
140400,576.000000
140500,576.000000
140600,576.000000
140700,576.000000
140800,576.000000
140900,576.000000
141000,576.000000
141100,576.000000
141200,576.000000
141300,576.000000
141400,576.000000
141500,576.000000
141600,576.000000
141700,576.000000
141800,576.000000
141900,576.000000
142000,576.000000
142100,576.000000
142200,576.000000
142300,576.000000
142400,576.000000
142500,576.000000
142600,576.000000
142700,576.000000
142800,576.000000
142900,576.000000
143000,576.000000
143100,576.000000
143200,576.000000
143300,576.000000
143400,576.000000
143500,576.000000
143600,576.000000
143700,576.000000
143800,576.000000
143900,576.000000
144000,576.000000
144100,576.000000
144200,576.000000
144300,576.000000
144400,576.000000
144500,576.000000
144600,576.000000
144700,576.000000
144800,576.000000
144900,576.000000
145000,576.000000
145100,576.000000
145200,576.000000
145300,576.000000
145400,576.000000
145500,576.000000
145600,576.000000
145700,576.000000
145800,576.000000
145900,576.000000
146000,576.000000
146100,576.000000
146200,576.000000
146300,576.000000
146400,576.000000
146500,576.000000
146600,576.000000
146700,576.000000
146800,576.000000
146900,576.000000
147000,576.000000
147100,576.000000
147200,576.000000
147300,576.000000
147400,576.000000
147500,576.000000
147600,576.000000
147700,576.000000
147800,576.000000
147900,576.000000
148000,576.000000
148100,576.000000
148200,576.000000
148300,576.000000
148400,576.000000
148500,576.000000
148600,576.000000
148700,576.000000
148800,576.000000
148900,576.000000
149000,576.000000
149100,576.000000
149200,576.000000
149300,576.000000
149400,576.000000
149500,576.000000
149600,576.000000
149700,576.000000
149800,576.000000
149900,576.000000
150000,576.000000
150100,576.000000
150200,576.000000
150300,576.000000
150400,576.000000
150500,576.000000
150600,576.000000
150700,576.000000
150800,576.000000
150900,576.000000
151000,576.000000
151100,576.000000
151200,576.000000
151300,576.000000
151400,576.000000
151500,576.000000
151600,576.000000
151700,576.000000
151800,576.000000
151900,576.000000
152000,576.000000
152100,576.000000
152200,576.000000
152300,576.000000
152400,576.000000
152500,576.000000
152600,576.000000
152700,576.000000
152800,576.000000
152900,576.000000
153000,576.000000
153100,576.000000
153200,576.000000
153300,576.000000
153400,576.000000
153500,576.000000
153600,576.000000
153700,576.000000
153800,576.000000
153900,576.000000
154000,576.000000
154100,576.000000
154200,576.000000
154300,576.000000
154400,576.000000
154500,576.000000
154600,576.000000
154700,576.000000
154800,576.000000
154900,576.000000
155000,576.000000
155100,576.000000
155200,576.000000
155300,576.000000
155400,576.000000
155500,576.000000
155600,576.000000
155700,576.000000
155800,576.000000
155900,576.000000
156000,576.000000
156100,576.000000
156200,576.000000
156300,576.000000
156400,576.000000
156500,576.000000
156600,576.000000
156700,576.000000
156800,576.000000
156900,576.000000
157000,576.000000
157100,576.000000
157200,576.000000
157300,576.000000
157400,576.000000
157500,576.000000
157600,576.000000
157700,576.000000
157800,576.000000
157900,576.000000
158000,576.000000
158100,576.000000
158200,576.000000
158300,576.000000
158400,576.000000
158500,576.000000
158600,576.000000
158700,576.000000
158800,576.000000
158900,576.000000
159000,576.000000
159100,576.000000
159200,576.000000
159300,576.000000
159400,576.000000
159500,576.000000
159600,576.000000
159700,576.000000
159800,576.000000
159900,576.000000
160000,576.000000
160100,576.000000
160200,576.000000
160300,576.000000
160400,576.000000
160500,576.000000
160600,576.000000
160700,576.000000
160800,576.000000
160900,576.000000
161000,576.000000
161100,576.000000
161200,576.000000
161300,576.000000
161400,576.000000
161500,576.000000
161600,576.000000
161700,576.000000
161800,576.000000
161900,576.000000
162000,576.000000
162100,576.000000
162200,576.000000
162300,576.000000
162400,576.000000
162500,576.000000
162600,576.000000
162700,576.000000
162800,576.000000
162900,576.000000
163000,576.000000
163100,576.000000
163200,576.000000
163300,576.000000
163400,576.000000
163500,576.000000
163600,576.000000
163700,576.000000
163800,576.000000
163900,576.000000
164000,576.000000
164100,576.000000
164200,576.000000
164300,576.000000
164400,576.000000
164500,576.000000
164600,576.000000
164700,576.000000
164800,576.000000
164900,576.000000
165000,576.000000
165100,576.000000
165200,576.000000
165300,576.000000
165400,576.000000
165500,576.000000
165600,576.000000
165700,576.000000
165800,576.000000
165900,576.000000
166000,576.000000
166100,576.000000
166200,576.000000
166300,576.000000
166400,576.000000
166500,576.000000
166600,576.000000
166700,576.000000
166800,576.000000
166900,576.000000
167000,576.000000
167100,576.000000
167200,576.000000
167300,576.000000
167400,576.000000
167500,576.000000
167600,576.000000
167700,576.000000
167800,576.000000
167900,576.000000
168000,576.000000
168100,576.000000
168200,576.000000
168300,576.000000
168400,576.000000
168500,576.000000
168600,576.000000
168700,576.000000
168800,576.000000
168900,576.000000
169000,576.000000
169100,576.000000
169200,576.000000
169300,576.000000
169400,576.000000
169500,576.000000
169600,576.000000
169700,576.000000
169800,576.000000
169900,576.000000
170000,576.000000
170100,576.000000
170200,576.000000
170300,576.000000
170400,576.000000
170500,576.000000
170600,576.000000
170700,576.000000
170800,576.000000
170900,576.000000
171000,576.000000
171100,576.000000
171200,576.000000
171300,576.000000
171400,576.000000
171500,576.000000
171600,576.000000
171700,576.000000
171800,576.000000
171900,576.000000
172000,576.000000
172100,576.000000
172200,576.000000
172300,576.000000
172400,576.000000
172500,576.000000
172600,576.000000
172700,576.000000
172800,576.000000
172900,576.000000
173000,576.000000
173100,576.000000
173200,576.000000
173300,576.000000
173400,576.000000
173500,576.000000
173600,576.000000
173700,576.000000
173800,576.000000
173900,576.000000
174000,576.000000
174100,576.000000
174200,576.000000
174300,576.000000
